timestamp_est,symbol,event_type,price,absorbed_volume,aggressor_volume,imbalance_ratio,session_id,cbdr_window,is_in_cbdr,significance_score
2025-11-12 07:15:24.432805,MNQZ5,ABSORPTION,25781.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:24.432805,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:25.763852,MNQZ5.CME@RITHMIC,SWEEP,25780.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:25.763870,MNQZ5.CME@RITHMIC,SWEEP,25780.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:26.282060,MNQZ5,ABSORPTION,25781.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:26.282060,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:26.821968,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3004
2025-11-12 07:15:26.823106,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3004
2025-11-12 07:15:26.825012,MNQZ5.CME@RITHMIC,SWEEP,25780.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3004
2025-11-12 07:15:26.825049,MNQZ5.CME@RITHMIC,SWEEP,25780.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3004
2025-11-12 07:15:26.826942,MNQZ5,ABSORPTION,25780.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:26.826942,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3004
2025-11-12 07:15:28.919254,MNQZ5,ABSORPTION,25780.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:28.919254,MNQZ5.CME@RITHMIC,SWEEP,25780.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:29.377340,MNQZ5,ABSORPTION,25780.25,2,2,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.608
2025-11-12 07:15:29.377340,MNQZ5.CME@RITHMIC,SWEEP,25780.25,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.0608
2025-11-12 07:15:30.518582,MNQZ5,ABSORPTION,25780.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:30.518582,MNQZ5.CME@RITHMIC,SWEEP,25780.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:30.519349,MNQZ5.CME@RITHMIC,SWEEP,25780.25,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.0608
2025-11-12 07:15:30.519403,MNQZ5,ABSORPTION,25780.25,8,8,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.512
2025-11-12 07:15:30.519403,MNQZ5.CME@RITHMIC,SWEEP,25780.25,0,8,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.06319999999999999
2025-11-12 07:15:30.586382,MNQZ5,ABSORPTION,25780.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:30.586382,MNQZ5.CME@RITHMIC,SWEEP,25780.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:31.433574,MNQZ5,ABSORPTION,25780.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:31.433574,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:31.494627,MNQZ5,ABSORPTION,25780.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:31.494627,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:31.910620,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:31.910620,MNQZ5,ABSORPTION,25781.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:33.823618,MNQZ5.CME@RITHMIC,SWEEP,25781.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:33.824613,MNQZ5.CME@RITHMIC,SWEEP,25781.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:33.968888,MNQZ5.CME@RITHMIC,SWEEP,25781.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:33.968902,MNQZ5.CME@RITHMIC,SWEEP,25781.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:33.968983,MNQZ5.CME@RITHMIC,SWEEP,25781.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:33.972625,MNQZ5.CME@RITHMIC,SWEEP,25781.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:33.972695,MNQZ5.CME@RITHMIC,SWEEP,25781.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:36.126935,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:36.126935,MNQZ5,ABSORPTION,25781.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:36.208009,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:36.208009,MNQZ5,ABSORPTION,25781.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:36.232127,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.0608
2025-11-12 07:15:36.232127,MNQZ5,ABSORPTION,25781.0,2,2,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.608
2025-11-12 07:15:37.690272,MNQZ5.CME@RITHMIC,SWEEP,25780.0,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.0608
2025-11-12 07:15:37.690288,MNQZ5.CME@RITHMIC,SWEEP,25780.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:37.693172,MNQZ5.CME@RITHMIC,SWEEP,25780.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:37.693178,MNQZ5.CME@RITHMIC,SWEEP,25780.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:37.698008,MNQZ5,ABSORPTION,25780.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:37.698008,MNQZ5.CME@RITHMIC,SWEEP,25780.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:37.707144,MNQZ5,ABSORPTION,25779.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:37.707144,MNQZ5.CME@RITHMIC,SWEEP,25779.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.1804
2025-11-12 07:15:37.707149,MNQZ5.CME@RITHMIC,SWEEP,25779.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.1804
2025-11-12 07:15:37.707156,MNQZ5.CME@RITHMIC,SWEEP,25779.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.1804
2025-11-12 07:15:37.813143,MNQZ5,ABSORPTION,25779.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:37.813143,MNQZ5.CME@RITHMIC,SWEEP,25779.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:37.974230,MNQZ5,ABSORPTION,25779.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:37.974230,MNQZ5.CME@RITHMIC,SWEEP,25779.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:38.234216,MNQZ5,ABSORPTION,25780.0,2,2,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.608
2025-11-12 07:15:38.234216,MNQZ5.CME@RITHMIC,SWEEP,25780.0,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.0608
2025-11-12 07:15:38.292142,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:38.292158,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:38.385213,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.2404
2025-11-12 07:15:38.385227,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.2404
2025-11-12 07:15:38.385253,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.2404
2025-11-12 07:15:38.389119,MNQZ5,ABSORPTION,25781.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:38.389119,MNQZ5.CME@RITHMIC,SWEEP,25781.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.2404
2025-11-12 07:15:38.917288,MNQZ5,ABSORPTION,25780.75,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:38.917288,MNQZ5.CME@RITHMIC,SWEEP,25780.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:39.037250,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:39.037261,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:39.037283,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:39.037289,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:40.063626,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:40.063648,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:15:40.886515,MNQZ5,ABSORPTION,25780.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:15:40.886515,MNQZ5.CME@RITHMIC,SWEEP,25780.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25781.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25781.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.61
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25783.5,0,6,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.602
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25784.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.624
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25781.75,0,3,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6012
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,8,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.602
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25783.75,0,5,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6023999999999999
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25784.25,0,5,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.608
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25782.75,0,5,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.604
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25782.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6012
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25782.0,0,3,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6028
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25781.5,0,3,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6012
2025-11-12 07:16:00.812407,MNQZ5.CME@RITHMIC,SWEEP,25782.5,0,6,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6032
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25782.5,6,6,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.632
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25783.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.7
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25783.5,6,6,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.62
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25784.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.84
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25781.75,3,3,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.612
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25783.25,8,8,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.62
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25783.75,5,5,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.624
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25784.25,5,5,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.6799999999999999
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25782.75,5,5,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.64
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25782.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.612
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25782.0,3,3,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.628
2025-11-12 07:16:00.812407,MNQZ5,ABSORPTION,25781.5,3,3,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.612
2025-11-12 07:16:01.074535,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.2404
2025-11-12 07:16:01.074546,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.2404
2025-11-12 07:16:01.074572,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.2404
2025-11-12 07:16:01.077469,MNQZ5.CME@RITHMIC,SWEEP,25783.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.2404
2025-11-12 07:16:01.077469,MNQZ5,ABSORPTION,25783.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:01.351772,MNQZ5.CME@RITHMIC,SWEEP,25783.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351784,MNQZ5.CME@RITHMIC,SWEEP,25783.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351806,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351812,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351822,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351826,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351834,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351840,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351848,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351853,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351861,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351866,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351873,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.351878,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:01.566476,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:01.566476,MNQZ5,ABSORPTION,25783.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:02.455922,MNQZ5,ABSORPTION,25783.75,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:02.455922,MNQZ5.CME@RITHMIC,SWEEP,25783.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:02.534866,MNQZ5.CME@RITHMIC,SWEEP,25783.75,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.0608
2025-11-12 07:16:02.534866,MNQZ5,ABSORPTION,25783.75,2,2,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.608
2025-11-12 07:16:03.409825,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:03.409927,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:03.478942,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:03.478981,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:04.370700,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:04.370700,MNQZ5,ABSORPTION,25783.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:04.605885,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:04.605885,MNQZ5,ABSORPTION,25783.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:04.661860,MNQZ5.CME@RITHMIC,SWEEP,25783.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:04.661860,MNQZ5,ABSORPTION,25783.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:04.945707,MNQZ5.CME@RITHMIC,SWEEP,25783.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3604
2025-11-12 07:16:04.945707,MNQZ5,ABSORPTION,25783.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:04.949694,MNQZ5.CME@RITHMIC,SWEEP,25783.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3604
2025-11-12 07:16:04.949694,MNQZ5,ABSORPTION,25783.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 07:16:04.950854,MNQZ5.CME@RITHMIC,SWEEP,25783.75,0,3,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.36119999999999997
2025-11-12 07:16:04.950860,MNQZ5.CME@RITHMIC,SWEEP,25783.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3604
2025-11-12 07:16:04.957782,MNQZ5.CME@RITHMIC,SWEEP,25784.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.3604
2025-11-12 07:16:04.962947,MNQZ5.CME@RITHMIC,SWEEP,25784.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:04.962979,MNQZ5.CME@RITHMIC,SWEEP,25784.0,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.0608
2025-11-12 07:16:04.962990,MNQZ5.CME@RITHMIC,SWEEP,25784.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:04.962998,MNQZ5.CME@RITHMIC,SWEEP,25784.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.060399999999999995
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25787.25,0,3,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6012
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25782.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25786.0,0,17,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6068
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25787.0,0,25,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.61
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25782.75,0,14,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25785.75,0,3,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.604
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25786.75,0,4,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6056
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25784.75,0,6,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6036
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25783.75,0,12,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25783.5,0,13,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6003999999999999
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25782.5,0,15,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6008
2025-11-12 07:16:20.090240,MNQZ5.CME@RITHMIC,SWEEP,25785.5,0,7,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,ASIAN,False,0.6032
