timestamp,symbol,order_id,side,price,size,order_type,action,session_id,cbdr_window,metadata,additional_data,data_type
2025-11-14 03:43:53.713000-05:00,MNQZ5.CME@RITHMIC,75865339313300,BUY,24900.75,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99603, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.708000-05:00,MNQZ5.CME@RITHMIC,75865334594800,BUY,24900.0,61,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 61, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.637000-05:00,MNQZ5.CME@RITHMIC,75865263182900,BUY,24890.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99560, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.625000-05:00,MNQZ5.CME@RITHMIC,75865250635300,BUY,24888.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': True, 'price': 99552, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.600000-05:00,MNQZ5.CME@RITHMIC,75865225841400,BUY,24880.0,42,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isBid': True, 'price': 99520, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.596000-05:00,MNQZ5.CME@RITHMIC,75865222157700,BUY,24875.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': True, 'price': 99500, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.524000-05:00,MNQZ5.CME@RITHMIC,75865150060800,BUY,24850.0,64,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 64, 'isBid': True, 'price': 99400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.451000-05:00,MNQZ5.CME@RITHMIC,75865077096700,BUY,24840.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99360, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.440000-05:00,MNQZ5.CME@RITHMIC,75865066731000,BUY,24820.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': True, 'price': 99280, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.436000-05:00,MNQZ5.CME@RITHMIC,75865061880500,BUY,24810.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99240, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.429000-05:00,MNQZ5.CME@RITHMIC,75865055097800,BUY,24805.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99220, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.420000-05:00,MNQZ5.CME@RITHMIC,75865046801000,BUY,24800.0,165,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 165, 'isBid': True, 'price': 99200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.409000-05:00,MNQZ5.CME@RITHMIC,75865035802900,BUY,24750.0,51,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 51, 'isBid': True, 'price': 99000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.374000-05:00,MNQZ5.CME@RITHMIC,75865000834400,BUY,24600.0,38,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 38, 'isBid': True, 'price': 98400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:53.371000-05:00,MNQZ5.CME@RITHMIC,75864997032700,BUY,24500.0,86,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 86, 'isBid': True, 'price': 98000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:43:52.037000-05:00,MNQZ5.CME@RITHMIC,75863663596700,BUY,99616.0,25,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isOtc': False, 'price': 99616.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:52.035000-05:00,MNQZ5.CME@RITHMIC,75863661495100,BUY,99600.0,80,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 80, 'isOtc': False, 'price': 99600.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:52.033000-05:00,MNQZ5.CME@RITHMIC,75863659057900,BUY,99624.0,25,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isOtc': False, 'price': 99624.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:52.029000-05:00,MNQZ5.CME@RITHMIC,75863655025400,BUY,99625.0,26,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isOtc': False, 'price': 99625.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.984000-05:00,MNQZ5.CME@RITHMIC,75863610676300,BUY,99626.0,33,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 33, 'isOtc': False, 'price': 99626.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.957000-05:00,MNQZ5.CME@RITHMIC,75863583587400,BUY,99611.0,33,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 33, 'isOtc': False, 'price': 99611.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.955000-05:00,MNQZ5.CME@RITHMIC,75863581405700,BUY,99627.0,31,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 31, 'isOtc': False, 'price': 99627.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.953000-05:00,MNQZ5.CME@RITHMIC,75863579225000,BUY,99619.0,31,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 31, 'isOtc': False, 'price': 99619.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.938000-05:00,MNQZ5.CME@RITHMIC,75863563982400,BUY,99628.0,37,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 37, 'isOtc': False, 'price': 99628.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.936000-05:00,MNQZ5.CME@RITHMIC,75863561833200,BUY,99604.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99604.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.934000-05:00,MNQZ5.CME@RITHMIC,75863559724100,BUY,99612.0,34,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 34, 'isOtc': False, 'price': 99612.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.931000-05:00,MNQZ5.CME@RITHMIC,75863557427000,BUY,99620.0,27,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isOtc': False, 'price': 99620.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.918000-05:00,MNQZ5.CME@RITHMIC,75863543920100,BUY,99629.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 99629.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.916000-05:00,MNQZ5.CME@RITHMIC,75863541960400,BUY,99605.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99605.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.911000-05:00,MNQZ5.CME@RITHMIC,75863537977200,BUY,99621.0,49,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 49, 'isOtc': False, 'price': 99621.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.894000-05:00,MNQZ5.CME@RITHMIC,75863520143500,BUY,99606.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99606.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.892000-05:00,MNQZ5.CME@RITHMIC,75863518072700,BUY,99614.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99614.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.890000-05:00,MNQZ5.CME@RITHMIC,75863516181700,BUY,99622.0,46,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 46, 'isOtc': False, 'price': 99622.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.855000-05:00,MNQZ5.CME@RITHMIC,75863480534500,BUY,99623.0,42,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isOtc': False, 'price': 99623.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.841000-05:00,MNQZ5.CME@RITHMIC,75863467259800,SELL,99664.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 99664.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.832000-05:00,MNQZ5.CME@RITHMIC,75863458713000,SELL,99616.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 99616.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.830000-05:00,MNQZ5.CME@RITHMIC,75863456363800,SELL,99624.0,41,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 41, 'isOtc': False, 'price': 99624.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.828000-05:00,MNQZ5.CME@RITHMIC,75863454162300,SELL,99632.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99632.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.808000-05:00,MNQZ5.CME@RITHMIC,75863434368900,SELL,99625.0,29,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isOtc': False, 'price': 99625.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.804000-05:00,MNQZ5.CME@RITHMIC,75863430363300,SELL,99617.0,29,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isOtc': False, 'price': 99617.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.779000-05:00,MNQZ5.CME@RITHMIC,75863404818500,SELL,99626.0,41,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 41, 'isOtc': False, 'price': 99626.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.752000-05:00,MNQZ5.CME@RITHMIC,75863378655600,SELL,99619.0,27,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isOtc': False, 'price': 99619.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.747000-05:00,MNQZ5.CME@RITHMIC,75863373684200,SELL,99627.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 99627.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.720000-05:00,MNQZ5.CME@RITHMIC,75863346005400,SELL,99612.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99612.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.717000-05:00,MNQZ5.CME@RITHMIC,75863343322300,SELL,99620.0,27,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isOtc': False, 'price': 99620.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.715000-05:00,MNQZ5.CME@RITHMIC,75863341013700,SELL,99628.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 99628.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.692000-05:00,MNQZ5.CME@RITHMIC,75863317895900,SELL,99629.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99629.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.688000-05:00,MNQZ5.CME@RITHMIC,75863313565700,SELL,99613.0,25,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isOtc': False, 'price': 99613.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.685000-05:00,MNQZ5.CME@RITHMIC,75863311627200,SELL,99621.0,26,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isOtc': False, 'price': 99621.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.656000-05:00,MNQZ5.CME@RITHMIC,75863282551900,SELL,99630.0,25,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isOtc': False, 'price': 99630.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.651000-05:00,MNQZ5.CME@RITHMIC,75863277543100,SELL,99614.0,33,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 33, 'isOtc': False, 'price': 99614.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.648000-05:00,MNQZ5.CME@RITHMIC,75863274775900,SELL,99622.0,27,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isOtc': False, 'price': 99622.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.628000-05:00,MNQZ5.CME@RITHMIC,75863253731200,SELL,99631.0,42,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isOtc': False, 'price': 99631.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.622000-05:00,MNQZ5.CME@RITHMIC,75863248240900,SELL,99623.0,51,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 51, 'isOtc': False, 'price': 99623.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.619000-05:00,MNQZ5.CME@RITHMIC,75863245019400,SELL,99615.0,35,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 35, 'isOtc': False, 'price': 99615.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 03:43:51.154000-05:00,MNQZ5.CME@RITHMIC,6868911030910,SELL,24950.0,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 99800, 'orderId': '6868911030910', 'event_type': 'SEND'}",MBO
2025-11-14 03:43:51.150000-05:00,MNQZ5.CME@RITHMIC,6868911030912,BUY,24889.5,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99558, 'orderId': '6868911030912', 'event_type': 'SEND'}",MBO
2025-11-14 03:42:58.282000-05:00,MNQZ5.CME@RITHMIC,75809907936100,SELL,24950.0,37,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 37, 'isBid': False, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:58.208000-05:00,MNQZ5.CME@RITHMIC,75809834279800,SELL,24980.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': False, 'price': 99920, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:58.049000-05:00,MNQZ5.CME@RITHMIC,75809675909000,SELL,25050.0,56,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 56, 'isBid': False, 'price': 100200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:58.042000-05:00,MNQZ5.CME@RITHMIC,75809668149900,SELL,25100.0,42,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:58.037000-05:00,MNQZ5.CME@RITHMIC,75809663665400,SELL,25150.0,46,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 46, 'isBid': False, 'price': 100600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:58.013000-05:00,MNQZ5.CME@RITHMIC,75809639824500,SELL,25200.0,98,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 98, 'isBid': False, 'price': 100800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:58.006000-05:00,MNQZ5.CME@RITHMIC,75809632019400,SELL,25220.0,89,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 89, 'isBid': False, 'price': 100880, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:57.998000-05:00,MNQZ5.CME@RITHMIC,75809624389400,SELL,25300.0,92,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 92, 'isBid': False, 'price': 101200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:57.987000-05:00,MNQZ5.CME@RITHMIC,75809613405800,SELL,25900.0,50,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 50, 'isBid': False, 'price': 103600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:57.986000-05:00,MNQZ5.CME@RITHMIC,75809611776100,SELL,26500.0,30,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 30, 'isBid': False, 'price': 106000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:57.794000-05:00,MNQZ5.CME@RITHMIC,75809419705800,BUY,24900.0,62,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 62, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:57.715000-05:00,MNQZ5.CME@RITHMIC,75809341634900,BUY,24890.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99560, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:57.712000-05:00,MNQZ5.CME@RITHMIC,75809337912900,BUY,24889.5,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99558, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:57.701000-05:00,MNQZ5.CME@RITHMIC,75809327944400,BUY,24888.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': True, 'price': 99552, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 03:42:57.652000-05:00,MNQZ5.CME@RITHMIC,75809278136200,BUY,24880.0,49,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 49, 'isBid': True, 'price': 99520, 'data_type': 'DEPTH'}",DEPTH
