timestamp,symbol,event_type,side,price,absorbed_volume,aggressor_volume,liquidity_removed,absorption_ratio,imbalance_ratio,session_id,cbdr_window,is_in_cbdr,significance_score,metadata,additional_data
2025-11-14 03:37:26.575200-05:00,MNQZ5,ABSORPTION,BUY,24965.0,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99860.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763109446575200000, 'isBid': True, 'price': 99860.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:26.573455-05:00,MNQZ5,ABSORPTION,BUY,24964.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99859.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109446573455200, 'isBid': True, 'price': 99859.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:26.569314-05:00,MNQZ5,ABSORPTION,BUY,24964.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99858.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109446569313600, 'isBid': True, 'price': 99858.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:26.553071-05:00,MNQZ5,ABSORPTION,BUY,24963.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99853.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109446553071300, 'isBid': True, 'price': 99853.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:26.361197-05:00,MNQZ5,ABSORPTION,SELL,24963.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99855.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109446361197100, 'isBid': False, 'price': 99855.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:26.307209-05:00,MNQZ5,ABSORPTION,SELL,24963.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99855.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109446307209100, 'isBid': False, 'price': 99855.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:25.971398-05:00,MNQZ5,ABSORPTION,SELL,24963.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99855.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109445971398000, 'isBid': False, 'price': 99855.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:25.359210-05:00,MNQZ5,ABSORPTION,BUY,24964.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99858.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109445359209400, 'isBid': True, 'price': 99858.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:25.214070-05:00,MNQZ5,ABSORPTION,SELL,24964.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99857.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109445214069500, 'isBid': False, 'price': 99857.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:25.198067-05:00,MNQZ5,ABSORPTION,SELL,24964.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99857.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109445198066600, 'isBid': False, 'price': 99857.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:25.124279-05:00,MNQZ5,ABSORPTION,BUY,24964.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99857.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109445124278900, 'isBid': True, 'price': 99857.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:24.891032-05:00,MNQZ5,ABSORPTION,BUY,24965.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99861.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109444891031900, 'isBid': True, 'price': 99861.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:23.789061-05:00,MNQZ5,ABSORPTION,SELL,24964.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99858.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109443789061200, 'isBid': False, 'price': 99858.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24965.0,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99860.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763109442905810300, 'isBid': True, 'price': 99860.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24968.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99872.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109442905810300, 'isBid': True, 'price': 99872.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24964.75,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99859.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763109442905810300, 'isBid': True, 'price': 99859.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,SELL,24963.75,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99855.0, 'maxChainSize': 7}","{'bid': False, 'size': 7, 'time': 1763109442905810300, 'isBid': False, 'price': 99855.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24965.75,15,15,15,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99863.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763109442905810300, 'isBid': True, 'price': 99863.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24966.75,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99867.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763109442905810300, 'isBid': True, 'price': 99867.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24967.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99871.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763109442905810300, 'isBid': True, 'price': 99871.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24965.5,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99862.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763109442905810300, 'isBid': True, 'price': 99862.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24964.5,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99858.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763109442905810300, 'isBid': True, 'price': 99858.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,SELL,24963.5,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99854.0, 'maxChainSize': 7}","{'bid': False, 'size': 7, 'time': 1763109442905810300, 'isBid': False, 'price': 99854.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24966.5,9,9,9,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99866.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763109442905810300, 'isBid': True, 'price': 99866.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24967.5,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99870.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763109442905810300, 'isBid': True, 'price': 99870.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24965.25,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99861.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763109442905810300, 'isBid': True, 'price': 99861.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,SELL,24964.25,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99857.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763109442905810300, 'isBid': False, 'price': 99857.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24966.25,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99865.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763109442905810300, 'isBid': True, 'price': 99865.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24967.25,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99869.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763109442905810300, 'isBid': True, 'price': 99869.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,SELL,24964.0,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99856.0, 'maxChainSize': 4}","{'bid': False, 'size': 4, 'time': 1763109442905810300, 'isBid': False, 'price': 99856.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24966.0,20,20,20,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99864.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763109442905810300, 'isBid': True, 'price': 99864.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:22.905810-05:00,MNQZ5,ABSORPTION,BUY,24967.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.696,"{'rawPrice': 99868.0, 'maxChainSize': 24}","{'bid': True, 'size': 24, 'time': 1763109442905810300, 'isBid': True, 'price': 99868.0, 'value': 24, 'maxChainSize': 24, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:07.063488-05:00,MNQZ5,ABSORPTION,SELL,24965.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99862.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109427063487500, 'isBid': False, 'price': 99862.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:06.922149-05:00,MNQZ5,ABSORPTION,SELL,24965.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99862.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109426922149100, 'isBid': False, 'price': 99862.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:06.897265-05:00,MNQZ5,ABSORPTION,BUY,24965.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99861.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109426897265100, 'isBid': True, 'price': 99861.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:06.835126-05:00,MNQZ5,ABSORPTION,SELL,24965.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99860.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109426835126300, 'isBid': False, 'price': 99860.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:06.815220-05:00,MNQZ5,ABSORPTION,SELL,24965.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99860.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109426815220200, 'isBid': False, 'price': 99860.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:06.310612-05:00,MNQZ5,ABSORPTION,SELL,24965.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99863.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109426310612600, 'isBid': False, 'price': 99863.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:06.072121-05:00,MNQZ5,ABSORPTION,SELL,24966.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99864.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109426072120900, 'isBid': False, 'price': 99864.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.919387-05:00,MNQZ5,ABSORPTION,SELL,24966.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99865.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109425919387100, 'isBid': False, 'price': 99865.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.917804-05:00,MNQZ5,ABSORPTION,SELL,24966.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99866.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109425917804300, 'isBid': False, 'price': 99866.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.749130-05:00,MNQZ5,ABSORPTION,BUY,24967.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99869.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425749129500, 'isBid': True, 'price': 99869.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.749123-05:00,MNQZ5,ABSORPTION,BUY,24967.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99868.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425749123100, 'isBid': True, 'price': 99868.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.730231-05:00,MNQZ5,ABSORPTION,BUY,24967.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99868.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425730230800, 'isBid': True, 'price': 99868.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.728482-05:00,MNQZ5,ABSORPTION,SELL,24966.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99864.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109425728481800, 'isBid': False, 'price': 99864.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.478222-05:00,MNQZ5,ABSORPTION,BUY,24967.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99869.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425478221500, 'isBid': True, 'price': 99869.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.477159-05:00,MNQZ5,ABSORPTION,BUY,24966.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99867.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425477159000, 'isBid': True, 'price': 99867.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.441108-05:00,MNQZ5,ABSORPTION,SELL,24967.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99870.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109425441107500, 'isBid': False, 'price': 99870.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24968.5,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99874.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763109425367913400, 'isBid': True, 'price': 99874.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24968.25,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99873.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763109425367913400, 'isBid': True, 'price': 99873.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24966.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99867.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763109425367913400, 'isBid': True, 'price': 99867.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24965.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99863.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425367913400, 'isBid': True, 'price': 99863.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24964.75,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99859.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763109425367913400, 'isBid': True, 'price': 99859.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24963.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99855.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763109425367913400, 'isBid': True, 'price': 99855.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24962.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99851.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425367913400, 'isBid': True, 'price': 99851.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24967.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99871.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425367913400, 'isBid': True, 'price': 99871.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24966.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99866.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763109425367913400, 'isBid': True, 'price': 99866.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,SELL,24965.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99862.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109425367913400, 'isBid': False, 'price': 99862.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24964.5,30,30,30,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99858.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763109425367913400, 'isBid': True, 'price': 99858.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24963.5,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99854.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763109425367913400, 'isBid': True, 'price': 99854.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,SELL,24962.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99850.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109425367913400, 'isBid': False, 'price': 99850.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24967.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99870.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763109425367913400, 'isBid': True, 'price': 99870.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24966.25,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99865.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763109425367913400, 'isBid': True, 'price': 99865.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24965.25,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99861.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425367913400, 'isBid': True, 'price': 99861.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24964.25,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99857.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425367913400, 'isBid': True, 'price': 99857.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24963.25,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99853.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763109425367913400, 'isBid': True, 'price': 99853.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,SELL,24962.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99849.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109425367913400, 'isBid': False, 'price': 99849.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,SELL,24967.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99869.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763109425367913400, 'isBid': False, 'price': 99869.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 03:37:05.367914-05:00,MNQZ5,ABSORPTION,BUY,24966.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99864.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763109425367913400, 'isBid': True, 'price': 99864.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
