timestamp,symbol,order_id,side,price,size,order_type,action,session_id,cbdr_window,metadata,additional_data,data_type
2025-11-14 08:48:42.907000+00:00,MNQZ5.CME@RITHMIC,76154532965000,SELL,24949.75,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 99799, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.804000+00:00,MNQZ5.CME@RITHMIC,76154430422300,SELL,25000.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.766000+00:00,MNQZ5.CME@RITHMIC,76154392015600,SELL,25210.0,42,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isBid': False, 'price': 100840, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.609000+00:00,MNQZ5.CME@RITHMIC,76154235910300,BUY,24902.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 99608, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.600000+00:00,MNQZ5.CME@RITHMIC,76154226018300,BUY,24900.0,66,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 66, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.536000+00:00,MNQZ5.CME@RITHMIC,76154162258600,BUY,24890.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99560, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.533000+00:00,MNQZ5.CME@RITHMIC,76154159400000,BUY,24889.5,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99558, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.524000+00:00,MNQZ5.CME@RITHMIC,76154149649400,BUY,24888.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': True, 'price': 99552, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.510000+00:00,MNQZ5.CME@RITHMIC,76154135995700,BUY,24880.0,45,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 45, 'isBid': True, 'price': 99520, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.502000+00:00,MNQZ5.CME@RITHMIC,76154128330500,BUY,24870.0,44,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 44, 'isBid': True, 'price': 99480, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.487000+00:00,MNQZ5.CME@RITHMIC,76154113070900,BUY,24860.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 99440, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.483000+00:00,MNQZ5.CME@RITHMIC,76154109953600,BUY,24850.0,70,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 70, 'isBid': True, 'price': 99400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.412000+00:00,MNQZ5.CME@RITHMIC,76154038701700,BUY,24840.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99360, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.395000+00:00,MNQZ5.CME@RITHMIC,76154020830600,BUY,24830.0,36,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 36, 'isBid': True, 'price': 99320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:42.362000+00:00,MNQZ5.CME@RITHMIC,76153989062900,BUY,24300.0,42,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isBid': True, 'price': 97200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:41.450000+00:00,MNQZ5.CME@RITHMIC,76153076508700,SELL,99692.0,151,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 151, 'isOtc': False, 'price': 99692.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:48:41.123000+00:00,MNQZ5.CME@RITHMIC,6868911221102,SELL,24954.0,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 99816, 'orderId': '6868911221102', 'event_type': 'SEND'}",MBO
2025-11-14 08:48:40.410000+00:00,MNQZ5.CME@RITHMIC,6868911221098,BUY,24895.0,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99580, 'orderId': '6868911221098', 'event_type': 'SEND'}",MBO
2025-11-14 08:48:09.062000+00:00,MNQZ5.CME@RITHMIC,76120688054600,SELL,24950.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:09.045000+00:00,MNQZ5.CME@RITHMIC,76120671212500,SELL,24954.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 99816, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.944000+00:00,MNQZ5.CME@RITHMIC,76120570607300,SELL,25000.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.925000+00:00,MNQZ5.CME@RITHMIC,76120551588900,SELL,25020.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': False, 'price': 100080, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.918000+00:00,MNQZ5.CME@RITHMIC,76120544363200,SELL,25100.0,41,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 41, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.907000+00:00,MNQZ5.CME@RITHMIC,76120533046900,SELL,25210.0,42,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isBid': False, 'price': 100840, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.711000+00:00,MNQZ5.CME@RITHMIC,76120337033100,BUY,24900.0,62,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 62, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.680000+00:00,MNQZ5.CME@RITHMIC,76120306484300,BUY,24895.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': True, 'price': 99580, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.647000+00:00,MNQZ5.CME@RITHMIC,76120273491100,BUY,24890.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99560, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.600000+00:00,MNQZ5.CME@RITHMIC,76120227054200,BUY,24880.0,43,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 43, 'isBid': True, 'price': 99520, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.586000+00:00,MNQZ5.CME@RITHMIC,76120211923400,BUY,24878.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99512, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.564000+00:00,MNQZ5.CME@RITHMIC,76120190548100,BUY,24875.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': True, 'price': 99500, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.538000+00:00,MNQZ5.CME@RITHMIC,76120163604300,BUY,24870.0,42,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isBid': True, 'price': 99480, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.528000+00:00,MNQZ5.CME@RITHMIC,76120153646800,BUY,24860.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99440, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:08.457000+00:00,MNQZ5.CME@RITHMIC,76120083182700,BUY,24840.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99360, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:48:07.508000+00:00,MNQZ5.CME@RITHMIC,76119133545500,BUY,99651.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 99651.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:48:06.171000+00:00,MNQZ5.CME@RITHMIC,6868911203883,SELL,24923.0,150,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 150, 'isBid': False, 'price': 99692, 'orderId': '6868911203883', 'event_type': 'SEND'}",MBO
2025-11-14 08:47:37.625000+00:00,MNQZ5.CME@RITHMIC,6868911133518,SELL,24943.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99772, 'orderId': '6868911133518', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:47:35.524000+00:00,MNQZ5.CME@RITHMIC,6868911133100,BUY,24884.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99537, 'orderId': '6868911133100', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:47:32.648000+00:00,MNQZ5.CME@RITHMIC,76084273674100,SELL,24923.0,159,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 159, 'isBid': False, 'price': 99692, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:32.536000+00:00,MNQZ5.CME@RITHMIC,76084162687700,SELL,24940.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 99760, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:32.517000+00:00,MNQZ5.CME@RITHMIC,76084143296000,SELL,24943.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': False, 'price': 99772, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:32.439000+00:00,MNQZ5.CME@RITHMIC,76084065351300,SELL,24970.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 99880, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:32.341000+00:00,MNQZ5.CME@RITHMIC,76083967474700,SELL,25000.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:32.143000+00:00,MNQZ5.CME@RITHMIC,76083769498600,BUY,24900.0,59,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 59, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:32.052000+00:00,MNQZ5.CME@RITHMIC,76083678668500,BUY,24884.25,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99537, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:32.021000+00:00,MNQZ5.CME@RITHMIC,76083647044300,BUY,24850.0,69,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 69, 'isBid': True, 'price': 99400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:31.950000+00:00,MNQZ5.CME@RITHMIC,76083576049500,BUY,24840.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99360, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:31.894000+00:00,MNQZ5.CME@RITHMIC,76083520532800,BUY,24800.0,169,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 169, 'isBid': True, 'price': 99200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:31.863000+00:00,MNQZ5.CME@RITHMIC,76083489191900,BUY,24500.0,90,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 90, 'isBid': True, 'price': 98000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:31.859000+00:00,MNQZ5.CME@RITHMIC,76083485772100,BUY,24000.0,46,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 46, 'isBid': True, 'price': 96000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:47:30.637000+00:00,MNQZ5.CME@RITHMIC,76082263140100,BUY,99644.0,159,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 159, 'isOtc': False, 'price': 99644.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:47:30.570000+00:00,MNQZ5.CME@RITHMIC,76082195609300,BUY,99679.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99679.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:47:12.285000+00:00,MNQZ5.CME@RITHMIC,6868911133518,SELL,24949.5,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99798, 'orderId': '6868911133518', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:47:11.300000+00:00,MNQZ5.CME@RITHMIC,6868911133100,BUY,24891.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99564, 'orderId': '6868911133100', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:46:51.883000+00:00,MNQZ5.CME@RITHMIC,76043508754200,SELL,24937.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 99748, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.800000+00:00,MNQZ5.CME@RITHMIC,76043425605500,SELL,24949.5,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': False, 'price': 99798, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.757000+00:00,MNQZ5.CME@RITHMIC,76043383802000,SELL,24980.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': False, 'price': 99920, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.654000+00:00,MNQZ5.CME@RITHMIC,76043280363200,SELL,25000.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.605000+00:00,MNQZ5.CME@RITHMIC,76043231599700,SELL,25200.0,100,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 100, 'isBid': False, 'price': 100800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.470000+00:00,MNQZ5.CME@RITHMIC,76043096323600,BUY,24912.75,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99651, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.409000+00:00,MNQZ5.CME@RITHMIC,76043035365800,BUY,24903.5,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99614, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.386000+00:00,MNQZ5.CME@RITHMIC,76043013234300,BUY,24900.0,54,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 54, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.329000+00:00,MNQZ5.CME@RITHMIC,76042954808500,BUY,24891.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': True, 'price': 99564, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.322000+00:00,MNQZ5.CME@RITHMIC,76042948220700,BUY,24890.0,34,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 34, 'isBid': True, 'price': 99560, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.252000+00:00,MNQZ5.CME@RITHMIC,76042878260300,BUY,24860.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99440, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.235000+00:00,MNQZ5.CME@RITHMIC,76042860956900,BUY,24850.0,67,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 67, 'isBid': True, 'price': 99400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.165000+00:00,MNQZ5.CME@RITHMIC,76042791569400,BUY,24840.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99360, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.100000+00:00,MNQZ5.CME@RITHMIC,76042726110500,BUY,24800.0,167,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 167, 'isBid': True, 'price': 99200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.092000+00:00,MNQZ5.CME@RITHMIC,76042718252400,BUY,24750.0,52,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 52, 'isBid': True, 'price': 99000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:51.067000+00:00,MNQZ5.CME@RITHMIC,76042692944100,BUY,24000.0,47,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 47, 'isBid': True, 'price': 96000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:50.023000+00:00,MNQZ5.CME@RITHMIC,76041649272600,BUY,99680.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99680.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.974000+00:00,MNQZ5.CME@RITHMIC,76041600016200,BUY,99651.0,28,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isOtc': False, 'price': 99651.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.948000+00:00,MNQZ5.CME@RITHMIC,76041574535200,BUY,99652.0,56,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 56, 'isOtc': False, 'price': 99652.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.927000+00:00,MNQZ5.CME@RITHMIC,76041552720500,BUY,99653.0,33,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 33, 'isOtc': False, 'price': 99653.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.865000+00:00,MNQZ5.CME@RITHMIC,76041491569200,SELL,99672.0,24,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isOtc': False, 'price': 99672.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.841000+00:00,MNQZ5.CME@RITHMIC,76041467284600,SELL,99673.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 99673.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.794000+00:00,MNQZ5.CME@RITHMIC,76041419871300,SELL,99692.0,24,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isOtc': False, 'price': 99692.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.790000+00:00,MNQZ5.CME@RITHMIC,76041415914900,SELL,99668.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 99668.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.766000+00:00,MNQZ5.CME@RITHMIC,76041391971000,SELL,99670.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99670.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.744000+00:00,MNQZ5.CME@RITHMIC,76041370625600,SELL,99671.0,25,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isOtc': False, 'price': 99671.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:46:49.034000+00:00,MNQZ5.CME@RITHMIC,6868911133518,SELL,24951.5,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 99806, 'orderId': '6868911133518', 'event_type': 'SEND'}",MBO
2025-11-14 08:46:48.990000+00:00,MNQZ5.CME@RITHMIC,6868911133100,BUY,24893.25,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99573, 'orderId': '6868911133100', 'event_type': 'SEND'}",MBO
2025-11-14 08:46:48.916000+00:00,MNQZ5.CME@RITHMIC,6868911153895,BUY,24911.0,150,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 150, 'isBid': True, 'price': 99644, 'orderId': '6868911153895', 'event_type': 'SEND'}",MBO
2025-11-14 08:46:08.749000+00:00,MNQZ5.CME@RITHMIC,76000375084300,SELL,24951.5,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 99806, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:08.623000+00:00,MNQZ5.CME@RITHMIC,76000249416600,SELL,25000.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:08.561000+00:00,MNQZ5.CME@RITHMIC,76000187598600,SELL,25020.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 100080, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:46:08.525000+00:00,MNQZ5.CME@RITHMIC,76000151221600,SELL,25550.0,40,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 40, 'isBid': False, 'price': 102200, 'data_type': 'DEPTH'}",DEPTH
