timestamp,symbol,price,side,event_type,absorbed_volume,aggressor_volume,significance_score,cbdr_window
2025-11-11 07:45:44.754176-05:00,MNQZ5.CME@RITHMIC,25596.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:44.754871-05:00,MNQZ5.CME@RITHMIC,25596.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:44.754880-05:00,MNQZ5.CME@RITHMIC,25596.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:44.754914-05:00,MNQZ5.CME@RITHMIC,25596.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:45.022228-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:45.022247-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:45.022255-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:45.112965-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:45.643049-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:45.643064-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,2,0.0608,ASIAN
2025-11-11 07:45:45.643997-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:45.655234-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:45:45.663070-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:45:45.837177-05:00,MNQZ5.CME@RITHMIC,25597.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:46.061124-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.061137-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.061158-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.061164-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,2,0.6008,ASIAN
2025-11-11 07:45:46.062347-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,3,0.6012,ASIAN
2025-11-11 07:45:46.062355-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.062365-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.062370-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.063024-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.063030-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,2,0.6008,ASIAN
2025-11-11 07:45:46.063047-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.063053-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.063172-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,3,0.6012,ASIAN
2025-11-11 07:45:46.063181-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.063198-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.063204-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.063215-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.063222-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:45:46.064022-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,2,0.6008,ASIAN
2025-11-11 07:45:46.064031-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,2,0.6008,ASIAN
2025-11-11 07:45:46.356067-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:46.356088-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:46.477972-05:00,MNQZ5.CME@RITHMIC,25597.25,SELL,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:45:46.484700-05:00,MNQZ5.CME@RITHMIC,25597.0,SELL,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:45:46.614255-05:00,MNQZ5.CME@RITHMIC,25596.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:46.915083-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:47.065486-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:47.222251-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:45:47.222260-05:00,MNQZ5.CME@RITHMIC,25597.25,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:45:47.222276-05:00,MNQZ5.CME@RITHMIC,25597.25,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:45:47.392161-05:00,MNQZ5.CME@RITHMIC,25597.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:47.584188-05:00,MNQZ5.CME@RITHMIC,25596.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:45:47.786476-05:00,MNQZ5.CME@RITHMIC,25596.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25600.75,BUY,SWEEP,0,9,0.6036,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25596.75,BUY,SWEEP,0,11,0.6016,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,5,0.6083999999999999,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25597.75,BUY,SWEEP,0,5,0.6043999999999999,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25597.25,BUY,SWEEP,0,10,0.6032,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25598.75,BUY,SWEEP,0,3,0.6096,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25599.25,BUY,SWEEP,0,2,0.604,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.6036,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25600.25,BUY,SWEEP,0,4,0.604,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25596.5,SELL,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,4,0.6108,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25597.5,BUY,SWEEP,0,4,0.6052,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,8,0.6083999999999999,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25598.5,BUY,SWEEP,0,1,0.6048,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25599.0,BUY,SWEEP,0,1,0.6023999999999999,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25599.5,BUY,SWEEP,0,2,0.6056,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25600.0,BUY,SWEEP,0,3,0.614,ASIAN
2025-11-11 07:46:11.607953-05:00,MNQZ5.CME@RITHMIC,25600.5,BUY,SWEEP,0,3,0.6043999999999999,ASIAN
2025-11-11 07:46:11.615667-05:00,MNQZ5.CME@RITHMIC,25600.5,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:46:11.615680-05:00,MNQZ5.CME@RITHMIC,25600.5,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:46:11.615702-05:00,MNQZ5.CME@RITHMIC,25600.5,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:46:12.287667-05:00,MNQZ5.CME@RITHMIC,25600.25,BUY,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:46:12.287683-05:00,MNQZ5.CME@RITHMIC,25600.5,BUY,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:46:12.289548-05:00,MNQZ5.CME@RITHMIC,25600.0,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:12.289556-05:00,MNQZ5.CME@RITHMIC,25600.0,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:12.290597-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:12.290608-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:12.290626-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:12.290632-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:12.388674-05:00,MNQZ5.CME@RITHMIC,25600.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:12.431807-05:00,MNQZ5.CME@RITHMIC,25600.5,BUY,SWEEP,0,2,0.0608,ASIAN
2025-11-11 07:46:12.506782-05:00,MNQZ5.CME@RITHMIC,25600.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:12.745780-05:00,MNQZ5.CME@RITHMIC,25600.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:12.945800-05:00,MNQZ5.CME@RITHMIC,25600.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.030863-05:00,MNQZ5.CME@RITHMIC,25600.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.227750-05:00,MNQZ5.CME@RITHMIC,25600.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.655832-05:00,MNQZ5.CME@RITHMIC,25600.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.674008-05:00,MNQZ5.CME@RITHMIC,25600.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.674015-05:00,MNQZ5.CME@RITHMIC,25600.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.743722-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.808201-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.906196-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:13.906209-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:14.004087-05:00,MNQZ5.CME@RITHMIC,25600.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:14.147840-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:46:14.154818-05:00,MNQZ5.CME@RITHMIC,25599.5,SELL,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25603.75,BUY,SWEEP,0,3,0.6012,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25600.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25603.5,BUY,SWEEP,0,5,0.6028,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25604.0,BUY,SWEEP,0,7,0.6028,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,3,0.6012,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25600.25,BUY,SWEEP,0,1,0.6016,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25600.75,BUY,SWEEP,0,1,0.6116,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25601.25,BUY,SWEEP,0,9,0.6028,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25601.75,BUY,SWEEP,0,7,0.6076,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25602.25,BUY,SWEEP,0,13,0.602,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25602.75,BUY,SWEEP,0,1,0.6036,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25603.25,BUY,SWEEP,0,3,0.6048,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25600.5,SELL,SWEEP,0,2,0.6008,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25601.0,BUY,SWEEP,0,12,0.6043999999999999,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25601.5,BUY,SWEEP,0,18,0.6052,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25602.5,BUY,SWEEP,0,19,0.6036,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25602.0,BUY,SWEEP,0,2,0.6092,ASIAN
2025-11-11 07:46:29.158356-05:00,MNQZ5.CME@RITHMIC,25603.0,BUY,SWEEP,0,6,0.6103999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,4,0.6016,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25603.75,BUY,SWEEP,0,13,0.6063999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25604.25,BUY,SWEEP,0,16,0.6063999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25603.25,BUY,SWEEP,0,5,0.6023999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25602.75,BUY,SWEEP,0,17,0.6016,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25604.5,BUY,SWEEP,0,4,0.6016,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25602.25,BUY,SWEEP,0,20,0.6003999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25601.75,SELL,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25600.75,SELL,SWEEP,0,3,0.6012,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25599.5,BUY,SWEEP,0,4,0.6008,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25603.0,SELL,SWEEP,0,11,0.6043999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25604.0,BUY,SWEEP,0,8,0.6023999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25603.5,BUY,SWEEP,0,3,0.6063999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25602.5,BUY,SWEEP,0,13,0.6023999999999999,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25602.0,BUY,SWEEP,0,4,0.6008,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25601.0,SELL,SWEEP,0,2,0.6008,ASIAN
2025-11-11 07:46:42.900000-05:00,MNQZ5.CME@RITHMIC,25600.0,SELL,SWEEP,0,5,0.602,ASIAN
2025-11-11 07:46:42.955767-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.073273-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.073285-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.073816-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.073824-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.077162-05:00,MNQZ5.CME@RITHMIC,25599.5,SELL,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:46:43.080669-05:00,MNQZ5.CME@RITHMIC,25599.0,SELL,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:46:43.084993-05:00,MNQZ5.CME@RITHMIC,25598.75,SELL,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:46:43.085007-05:00,MNQZ5.CME@RITHMIC,25598.5,SELL,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:46:43.085014-05:00,MNQZ5.CME@RITHMIC,25598.5,SELL,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:46:43.085025-05:00,MNQZ5.CME@RITHMIC,25598.5,SELL,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:46:43.085030-05:00,MNQZ5.CME@RITHMIC,25598.5,SELL,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:46:43.092588-05:00,MNQZ5.CME@RITHMIC,25598.75,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:43.096903-05:00,MNQZ5.CME@RITHMIC,25598.5,SELL,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:46:43.098770-05:00,MNQZ5.CME@RITHMIC,25598.75,BUY,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:43.098776-05:00,MNQZ5.CME@RITHMIC,25598.75,BUY,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:43.098784-05:00,MNQZ5.CME@RITHMIC,25598.75,BUY,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:43.098793-05:00,MNQZ5.CME@RITHMIC,25598.75,BUY,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:43.101768-05:00,MNQZ5.CME@RITHMIC,25599.0,BUY,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:43.101774-05:00,MNQZ5.CME@RITHMIC,25599.0,BUY,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:46:43.119739-05:00,MNQZ5.CME@RITHMIC,25598.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.379625-05:00,MNQZ5.CME@RITHMIC,25598.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.379638-05:00,MNQZ5.CME@RITHMIC,25598.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.379670-05:00,MNQZ5.CME@RITHMIC,25598.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.587725-05:00,MNQZ5.CME@RITHMIC,25599.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.724112-05:00,MNQZ5.CME@RITHMIC,25599.0,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:43.724136-05:00,MNQZ5.CME@RITHMIC,25599.0,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:43.724184-05:00,MNQZ5.CME@RITHMIC,25599.0,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:43.730845-05:00,MNQZ5.CME@RITHMIC,25599.25,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:43.730852-05:00,MNQZ5.CME@RITHMIC,25599.25,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:43.732836-05:00,MNQZ5.CME@RITHMIC,25598.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.768012-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.768781-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.768792-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.773867-05:00,MNQZ5.CME@RITHMIC,25599.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.773875-05:00,MNQZ5.CME@RITHMIC,25599.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:43.773889-05:00,MNQZ5.CME@RITHMIC,25599.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:44.137148-05:00,MNQZ5.CME@RITHMIC,25599.5,SELL,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:44.139788-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:44.139799-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:44.139822-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:44.139828-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:46:44.144932-05:00,MNQZ5.CME@RITHMIC,25599.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:44.257290-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:44.257312-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:44.369520-05:00,MNQZ5.CME@RITHMIC,25599.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:44.424969-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:44.424982-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:44.437938-05:00,MNQZ5.CME@RITHMIC,25600.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:44.504070-05:00,MNQZ5.CME@RITHMIC,25599.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:45.277039-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:45.277060-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:45.277089-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:46:45.343986-05:00,MNQZ5.CME@RITHMIC,25600.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25600.25,BUY,SWEEP,0,4,0.6016,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25600.75,BUY,SWEEP,0,8,0.6032,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25601.75,BUY,SWEEP,0,3,0.6028,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25602.25,BUY,SWEEP,0,8,0.6016,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25602.75,BUY,SWEEP,0,2,0.6072,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25603.25,BUY,SWEEP,0,11,0.6043999999999999,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25600.5,BUY,SWEEP,0,6,0.6023999999999999,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25601.5,BUY,SWEEP,0,10,0.6003999999999999,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25599.75,SELL,SWEEP,0,6,0.6023999999999999,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25601.25,BUY,SWEEP,0,8,0.6008,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25600.0,SELL,SWEEP,0,6,0.6023999999999999,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25601.0,BUY,SWEEP,0,5,0.6016,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25603.0,BUY,SWEEP,0,10,0.606,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25602.5,BUY,SWEEP,0,2,0.6056,ASIAN
2025-11-11 07:47:02.555885-05:00,MNQZ5.CME@RITHMIC,25602.0,BUY,SWEEP,0,9,0.6016,ASIAN
2025-11-11 07:47:02.901727-05:00,MNQZ5.CME@RITHMIC,25602.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:47:03.980781-05:00,MNQZ5.CME@RITHMIC,25602.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:47:04.006834-05:00,MNQZ5.CME@RITHMIC,25602.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
